#   5  200
#   G   0.000000000E+00
#   A   5.927533309E-01
#   B   1.185506662E+00
#   N   1.778259993E+00
#   G   2.371013323E+00
# Ef    7.196734172E-01
# dble((kount-1._dp)*deltak), (eval(i),i=1,dimHsc)
# dimHsc    18
 9.36550263E-001   7.67105082E-001   7.67105084E-001   7.79085050E-001   7.79085052E-001   8.00425634E-001   8.00425637E-001   8.61085694E-001   8.61085697E-001   9.23744401E-001   9.23744403E-001   1.16855428E+000   1.16855428E+000   1.42258519E+000   1.42258519E+000   1.44155877E+000   1.44155877E+000   1.65203625E+000   1.65203625E+000
 9.48405329E-001   7.62503679E-001   7.62503681E-001   7.88964679E-001   7.88964681E-001   8.00622141E-001   8.00622143E-001   8.55646001E-001   8.55646004E-001   9.27557607E-001   9.27557609E-001   1.16334908E+000   1.16334908E+000   1.41590004E+000   1.41590004E+000   1.43644135E+000   1.43644135E+000   1.64789918E+000   1.64789918E+000
 9.60260396E-001   7.57430796E-001   7.57430799E-001   7.96384218E-001   7.96384219E-001   8.03339417E-001   8.03339417E-001   8.50435061E-001   8.50435064E-001   9.32033341E-001   9.32033343E-001   1.15822890E+000   1.15822890E+000   1.40821311E+000   1.40821311E+000   1.43142005E+000   1.43142005E+000   1.64452739E+000   1.64452739E+000
 9.72115463E-001   7.52424400E-001   7.52424403E-001   7.97924459E-001   7.97924461E-001   8.11280243E-001   8.11280244E-001   8.45544884E-001   8.45544887E-001   9.37277159E-001   9.37277160E-001   1.15321748E+000   1.15321748E+000   1.39954762E+000   1.39954762E+000   1.42651716E+000   1.42651716E+000   1.64189915E+000   1.64189915E+000
 9.83970529E-001   7.47581276E-001   7.47581279E-001   7.97998212E-001   7.97998215E-001   8.19604277E-001   8.19604279E-001   8.41223153E-001   8.41223155E-001   9.43389237E-001   9.43389239E-001   1.14833844E+000   1.14833844E+000   1.38995142E+000   1.38995142E+000   1.42175473E+000   1.42175473E+000   1.63996844E+000   1.63996844E+000
 9.95825596E-001   7.42941051E-001   7.42941054E-001   7.97839470E-001   7.97839473E-001   8.25935079E-001   8.25935080E-001   8.38507889E-001   8.38507891E-001   9.50449003E-001   9.50449005E-001   1.14361518E+000   1.14361518E+000   1.37949206E+000   1.37949206E+000   1.41715444E+000   1.41715444E+000   1.63867045E+000   1.63867045E+000
 1.00768066E+000   7.38528006E-001   7.38528009E-001   7.97611326E-001   7.97611329E-001   8.27078810E-001   8.27078811E-001   8.40374280E-001   8.40374281E-001   9.58499275E-001   9.58499276E-001   1.13907074E+000   1.13907074E+000   1.36825114E+000   1.36825114E+000   1.41273750E+000   1.41273750E+000   1.63792780E+000   1.63792780E+000
 1.01953573E+000   7.34360235E-001   7.34360238E-001   7.97352602E-001   7.97352605E-001   8.24400199E-001   8.24400201E-001   8.45412942E-001   8.45412944E-001   9.67535460E-001   9.67535461E-001   1.13472759E+000   1.13472759E+000   1.35631913E+000   1.35631913E+000   1.40852451E+000   1.40852451E+000   1.63765662E+000   1.63765662E+000
 1.03139080E+000   7.30452513E-001   7.30452516E-001   7.97074669E-001   7.97074672E-001   8.20982915E-001   8.20982917E-001   8.50570175E-001   8.50570177E-001   9.77504204E-001   9.77504205E-001   1.13060753E+000   1.13060753E+000   1.34379148E+000   1.34379149E+000   1.40453531E+000   1.40453531E+000   1.63777145E+000   1.63777145E+000
 1.04324586E+000   7.26817418E-001   7.26817421E-001   7.96779277E-001   7.96779280E-001   8.17582438E-001   8.17582441E-001   8.55166683E-001   8.55166685E-001   9.88311383E-001   9.88311385E-001   1.12673153E+000   1.12673153E+000   1.33076645E+000   1.33076645E+000   1.40078890E+000   1.40078890E+000   1.63818901E+000   1.63818901E+000
 1.05510093E+000   7.23465854E-001   7.23465857E-001   7.96463196E-001   7.96463199E-001   8.14390467E-001   8.14390470E-001   8.59113198E-001   8.59113200E-001   9.99834826E-001   9.99834828E-001   1.12311954E+000   1.12311954E+000   1.31734468E+000   1.31734468E+000   1.39730327E+000   1.39730327E+000   1.63883073E+000   1.63883073E+000
 1.06695600E+000   7.20407331E-001   7.20407333E-001   7.96119754E-001   7.96119757E-001   8.11483898E-001   8.11483901E-001   8.62445042E-001   8.62445044E-001   1.01193580E+000   1.01193580E+000   1.11979038E+000   1.11979038E+000   1.30363094E+000   1.30363094E+000   1.39409532E+000   1.39409532E+000   1.63962430E+000   1.63962430E+000
 1.07881106E+000   7.17650132E-001   7.17650135E-001   7.95739959E-001   7.95739961E-001   8.08906857E-001   8.08906860E-001   8.65227934E-001   8.65227936E-001   1.02446491E+000   1.02446491E+000   1.11676158E+000   1.11676158E+000   1.28973833E+000   1.28973833E+000   1.39118071E+000   1.39118071E+000   1.64050443E+000   1.64050443E+000
 1.09066613E+000   7.15201434E-001   7.15201437E-001   7.95314837E-001   7.95314840E-001   8.06689713E-001   8.06689716E-001   8.67530285E-001   8.67530288E-001   1.03726028E+000   1.03726028E+000   1.11404925E+000   1.11404925E+000   1.27579614E+000   1.27579615E+000   1.38857378E+000   1.38857378E+000   1.64141323E+000   1.64141323E+000
 1.10252120E+000   7.13067389E-001   7.13067392E-001   7.94840548E-001   7.94840551E-001   8.04851043E-001   8.04851045E-001   8.69413536E-001   8.69413539E-001   1.05013625E+000   1.05013625E+000   1.11166793E+000   1.11166793E+000   1.26196367E+000   1.26196367E+000   1.38628744E+000   1.38628744E+000   1.64230021E+000   1.64230021E+000
 1.11437626E+000   7.11253196E-001   7.11253199E-001   7.94326383E-001   7.94326386E-001   8.03392432E-001   8.03392435E-001   8.70929148E-001   8.70929151E-001   1.06285937E+000   1.06285937E+000   1.10963049E+000   1.10963049E+000   1.24845457E+000   1.24845457E+000   1.38433307E+000   1.38433307E+000   1.64312220E+000   1.64312220E+000
 1.12623133E+000   7.09763159E-001   7.09763162E-001   7.93801590E-001   7.93801593E-001   8.02292917E-001   8.02292920E-001   8.72118332E-001   8.72118335E-001   1.07510407E+000   1.07510407E+000   1.10794802E+000   1.10794802E+000   1.23558043E+000   1.23558043E+000   1.38272044E+000   1.38272044E+000   1.64384309E+000   1.64384309E+000
 1.13808640E+000   7.08600734E-001   7.08600737E-001   7.93313812E-001   7.93313815E-001   8.01511179E-001   8.01511182E-001   8.73012836E-001   8.73012838E-001   1.08637563E+000   1.08637564E+000   1.10662974E+000   1.10662974E+000   1.22382656E+000   1.22382656E+000   1.38145766E+000   1.38145766E+000   1.64443368E+000   1.64443368E+000
 1.14994146E+000   7.07768567E-001   7.07768570E-001   7.92917409E-001   7.92917412E-001   8.00997550E-001   8.00997553E-001   8.73636002E-001   8.73636005E-001   1.09589439E+000   1.09589439E+000   1.10568287E+000   1.10568287E+000   1.21396669E+000   1.21396669E+000   1.38055109E+000   1.38055109E+000   1.64487147E+000   1.64487147E+000
 1.16179653E+000   7.07268526E-001   7.07268529E-001   7.92659291E-001   7.92659294E-001   8.00708371E-001   8.00708374E-001   8.74003749E-001   8.74003752E-001   1.10250847E+000   1.10250847E+000   1.10511265E+000   1.10511265E+000   1.20714915E+000   1.20714915E+000   1.38000530E+000   1.38000530E+000   1.64514049E+000   1.64514049E+000
 1.17365160E+000   7.07101723E-001   7.07101726E-001   7.92569807E-001   7.92569810E-001   8.00615213E-001   8.00615216E-001   8.74125322E-001   8.74125325E-001   1.10492222E+000   1.10492222E+000   1.10492222E+000   1.10492222E+000   1.20466777E+000   1.20466777E+000   1.37982307E+000   1.37982307E+000   1.64523123E+000   1.64523123E+000
 1.18550666E+000   7.07268526E-001   7.07268529E-001   7.92659291E-001   7.92659294E-001   8.00708371E-001   8.00708374E-001   8.74003749E-001   8.74003752E-001   1.10250847E+000   1.10250847E+000   1.10511265E+000   1.10511265E+000   1.20714915E+000   1.20714915E+000   1.38000530E+000   1.38000530E+000   1.64514049E+000   1.64514049E+000
 1.19736173E+000   7.07768567E-001   7.07768570E-001   7.92917409E-001   7.92917412E-001   8.00997550E-001   8.00997553E-001   8.73636002E-001   8.73636005E-001   1.09589439E+000   1.09589439E+000   1.10568287E+000   1.10568287E+000   1.21396669E+000   1.21396669E+000   1.38055109E+000   1.38055109E+000   1.64487147E+000   1.64487147E+000
 1.20921679E+000   7.08600734E-001   7.08600737E-001   7.93313812E-001   7.93313815E-001   8.01511179E-001   8.01511182E-001   8.73012836E-001   8.73012838E-001   1.08637563E+000   1.08637564E+000   1.10662974E+000   1.10662974E+000   1.22382656E+000   1.22382656E+000   1.38145766E+000   1.38145766E+000   1.64443368E+000   1.64443368E+000
 1.22107186E+000   7.09763159E-001   7.09763162E-001   7.93801590E-001   7.93801593E-001   8.02292917E-001   8.02292920E-001   8.72118332E-001   8.72118335E-001   1.07510407E+000   1.07510407E+000   1.10794802E+000   1.10794802E+000   1.23558043E+000   1.23558043E+000   1.38272044E+000   1.38272044E+000   1.64384309E+000   1.64384309E+000
 1.23292693E+000   7.11253196E-001   7.11253199E-001   7.94326383E-001   7.94326386E-001   8.03392432E-001   8.03392435E-001   8.70929148E-001   8.70929151E-001   1.06285937E+000   1.06285937E+000   1.10963049E+000   1.10963049E+000   1.24845457E+000   1.24845457E+000   1.38433307E+000   1.38433307E+000   1.64312220E+000   1.64312220E+000
 1.24478199E+000   7.13067389E-001   7.13067392E-001   7.94840548E-001   7.94840551E-001   8.04851043E-001   8.04851045E-001   8.69413536E-001   8.69413539E-001   1.05013625E+000   1.05013625E+000   1.11166793E+000   1.11166793E+000   1.26196367E+000   1.26196367E+000   1.38628744E+000   1.38628744E+000   1.64230021E+000   1.64230021E+000
 1.25663706E+000   7.15201434E-001   7.15201437E-001   7.95314837E-001   7.95314840E-001   8.06689713E-001   8.06689716E-001   8.67530285E-001   8.67530288E-001   1.03726028E+000   1.03726028E+000   1.11404925E+000   1.11404925E+000   1.27579614E+000   1.27579615E+000   1.38857378E+000   1.38857378E+000   1.64141323E+000   1.64141323E+000
 1.26849213E+000   7.17650132E-001   7.17650135E-001   7.95739959E-001   7.95739961E-001   8.08906857E-001   8.08906860E-001   8.65227934E-001   8.65227936E-001   1.02446491E+000   1.02446491E+000   1.11676158E+000   1.11676158E+000   1.28973833E+000   1.28973833E+000   1.39118071E+000   1.39118071E+000   1.64050443E+000   1.64050443E+000
 1.28034719E+000   7.20407331E-001   7.20407333E-001   7.96119754E-001   7.96119757E-001   8.11483898E-001   8.11483901E-001   8.62445042E-001   8.62445044E-001   1.01193580E+000   1.01193580E+000   1.11979038E+000   1.11979038E+000   1.30363094E+000   1.30363094E+000   1.39409532E+000   1.39409532E+000   1.63962430E+000   1.63962430E+000
 1.29220226E+000   7.23465854E-001   7.23465857E-001   7.96463196E-001   7.96463199E-001   8.14390467E-001   8.14390470E-001   8.59113198E-001   8.59113200E-001   9.99834826E-001   9.99834828E-001   1.12311954E+000   1.12311954E+000   1.31734468E+000   1.31734468E+000   1.39730327E+000   1.39730327E+000   1.63883073E+000   1.63883073E+000
 1.30405733E+000   7.26817418E-001   7.26817421E-001   7.96779277E-001   7.96779280E-001   8.17582438E-001   8.17582441E-001   8.55166683E-001   8.55166685E-001   9.88311383E-001   9.88311385E-001   1.12673153E+000   1.12673153E+000   1.33076645E+000   1.33076645E+000   1.40078890E+000   1.40078890E+000   1.63818901E+000   1.63818901E+000
 1.31591239E+000   7.30452513E-001   7.30452516E-001   7.97074669E-001   7.97074672E-001   8.20982915E-001   8.20982917E-001   8.50570175E-001   8.50570177E-001   9.77504204E-001   9.77504205E-001   1.13060753E+000   1.13060753E+000   1.34379148E+000   1.34379149E+000   1.40453531E+000   1.40453531E+000   1.63777145E+000   1.63777145E+000
 1.32776746E+000   7.34360235E-001   7.34360238E-001   7.97352602E-001   7.97352605E-001   8.24400199E-001   8.24400201E-001   8.45412942E-001   8.45412944E-001   9.67535460E-001   9.67535461E-001   1.13472759E+000   1.13472759E+000   1.35631913E+000   1.35631913E+000   1.40852451E+000   1.40852451E+000   1.63765662E+000   1.63765662E+000
 1.33962253E+000   7.38528006E-001   7.38528009E-001   7.97611326E-001   7.97611329E-001   8.27078810E-001   8.27078811E-001   8.40374280E-001   8.40374281E-001   9.58499275E-001   9.58499276E-001   1.13907074E+000   1.13907074E+000   1.36825114E+000   1.36825114E+000   1.41273750E+000   1.41273750E+000   1.63792780E+000   1.63792780E+000
 1.35147759E+000   7.42941051E-001   7.42941054E-001   7.97839470E-001   7.97839473E-001   8.25935079E-001   8.25935080E-001   8.38507889E-001   8.38507891E-001   9.50449003E-001   9.50449005E-001   1.14361518E+000   1.14361518E+000   1.37949206E+000   1.37949206E+000   1.41715444E+000   1.41715444E+000   1.63867045E+000   1.63867045E+000
 1.36333266E+000   7.47581276E-001   7.47581279E-001   7.97998212E-001   7.97998215E-001   8.19604277E-001   8.19604279E-001   8.41223153E-001   8.41223155E-001   9.43389237E-001   9.43389239E-001   1.14833844E+000   1.14833844E+000   1.38995142E+000   1.38995142E+000   1.42175473E+000   1.42175473E+000   1.63996844E+000   1.63996844E+000
 1.37518773E+000   7.52424400E-001   7.52424403E-001   7.97924459E-001   7.97924461E-001   8.11280243E-001   8.11280244E-001   8.45544884E-001   8.45544887E-001   9.37277159E-001   9.37277160E-001   1.15321748E+000   1.15321748E+000   1.39954762E+000   1.39954762E+000   1.42651716E+000   1.42651716E+000   1.64189915E+000   1.64189915E+000
 1.38704279E+000   7.57430796E-001   7.57430799E-001   7.96384218E-001   7.96384219E-001   8.03339417E-001   8.03339417E-001   8.50435061E-001   8.50435064E-001   9.32033341E-001   9.32033343E-001   1.15822890E+000   1.15822890E+000   1.40821311E+000   1.40821311E+000   1.43142005E+000   1.43142005E+000   1.64452739E+000   1.64452739E+000
 1.39889786E+000   7.62503679E-001   7.62503681E-001   7.88964679E-001   7.88964681E-001   8.00622141E-001   8.00622143E-001   8.55646001E-001   8.55646004E-001   9.27557607E-001   9.27557609E-001   1.16334908E+000   1.16334908E+000   1.41590004E+000   1.41590004E+000   1.43644135E+000   1.43644135E+000   1.64789918E+000   1.64789918E+000
 1.41075293E+000   7.67105082E-001   7.67105084E-001   7.79085050E-001   7.79085052E-001   8.00425634E-001   8.00425637E-001   8.61085694E-001   8.61085697E-001   9.23744401E-001   9.23744403E-001   1.16855428E+000   1.16855428E+000   1.42258519E+000   1.42258519E+000   1.44155877E+000   1.44155877E+000   1.65203625E+000   1.65203625E+000
 1.42260799E+000   7.64559542E-001   7.64559544E-001   7.75678709E-001   7.75678712E-001   8.00622035E-001   8.00622038E-001   8.66702938E-001   8.66702940E-001   9.20494164E-001   9.20494166E-001   1.17382085E+000   1.17382085E+000   1.42827307E+000   1.42827307E+000   1.44674996E+000   1.44674996E+000   1.65693255E+000   1.65693255E+000
 1.43446306E+000   7.53609742E-001   7.53609744E-001   7.80353421E-001   7.80353423E-001   8.00964198E-001   8.00964201E-001   8.72459212E-001   8.72459215E-001   9.17720129E-001   9.17720131E-001   1.17912531E+000   1.17912531E+000   1.43299606E+000   1.43299606E+000   1.45199259E+000   1.45199259E+000   1.66255383E+000   1.66255383E+000
 1.44631813E+000   7.41638878E-001   7.41638880E-001   7.85818667E-001   7.85818669E-001   8.01442675E-001   8.01442678E-001   8.78318566E-001   8.78318569E-001   9.15352034E-001   9.15352036E-001   1.18444452E+000   1.18444452E+000   1.43681152E+000   1.43681152E+000   1.45726449E+000   1.45726449E+000   1.66884021E+000   1.66884021E+000
 1.45817319E+000   7.29391526E-001   7.29391528E-001   7.91273692E-001   7.91273694E-001   8.02180527E-001   8.02180529E-001   8.84240556E-001   8.84240558E-001   9.13339688E-001   9.13339690E-001   1.18975579E+000   1.18975579E+000   1.43979635E+000   1.43979635E+000   1.46254374E+000   1.46254374E+000   1.67571153E+000   1.67571153E+000
 1.47002826E+000   7.17040380E-001   7.17040382E-001   7.96109870E-001   7.96109871E-001   8.03667245E-001   8.03667246E-001   8.90167421E-001   8.90167424E-001   9.11662963E-001   9.11662965E-001   1.19503697E+000   1.19503697E+000   1.44204021E+000   1.44204021E+000   1.46780876E+000   1.46780876E+000   1.68307391E+000   1.68307391E+000
 1.48188333E+000   7.04681242E-001   7.04681244E-001   7.99148317E-001   7.99148318E-001   8.07028803E-001   8.07028804E-001   8.95979643E-001   8.95979646E-001   9.10373742E-001   9.10373744E-001   1.20026661E+000   1.20026661E+000   1.44363873E+000   1.44363873E+000   1.47303840E+000   1.47303840E+000   1.69082657E+000   1.69082657E+000
 1.49373839E+000   6.92385538E-001   6.92385540E-001   8.00484163E-001   8.00484165E-001   8.12133160E-001   8.12133162E-001   9.01264561E-001   9.01264563E-001   9.09825167E-001   9.09825168E-001   1.20542402E+000   1.20542402E+000   1.44468759E+000   1.44468759E+000   1.47821207E+000   1.47821207E+000   1.69886761E+000   1.69886761E+000
 1.50559346E+000   6.80212947E-001   6.80212949E-001   8.01190923E-001   8.01190925E-001   8.17875114E-001   8.17875116E-001   9.04382794E-001   9.04382794E-001   9.11603456E-001   9.11603457E-001   1.21048936E+000   1.21048936E+000   1.44527813E+000   1.44527813E+000   1.48330980E+000   1.48330980E+000   1.70709844E+000   1.70709844E+000
 1.51744853E+000   6.68216161E-001   6.68216163E-001   8.01686462E-001   8.01686465E-001   8.23807075E-001   8.23807078E-001   9.04671850E-001   9.04671852E-001   9.16322912E-001   9.16322914E-001   1.21544374E+000   1.21544374E+000   1.44549447E+000   1.44549447E+000   1.48831231E+000   1.48831231E+000   1.71542667E+000   1.71542667E+000
 1.52930359E+000   6.56443226E-001   6.56443228E-001   8.02091664E-001   8.02091666E-001   8.29779213E-001   8.29779216E-001   9.04147664E-001   9.04147666E-001   9.21923315E-001   9.21923318E-001   1.22026926E+000   1.22026926E+000   1.44541194E+000   1.44541194E+000   1.49320109E+000   1.49320109E+000   1.72376773E+000   1.72376773E+000
 1.54115866E+000   6.44938892E-001   6.44938894E-001   8.02448696E-001   8.02448699E-001   8.35720727E-001   8.35720729E-001   9.03500412E-001   9.03500414E-001   9.27673299E-001   9.27673301E-001   1.22494910E+000   1.22494910E+000   1.44509661E+000   1.44509661E+000   1.49795850E+000   1.49795850E+000   1.73204547E+000   1.73204547E+000
 1.55301373E+000   6.33745425E-001   6.33745427E-001   8.02775051E-001   8.02775054E-001   8.41585648E-001   8.41585651E-001   9.02869098E-001   9.02869101E-001   9.33395176E-001   9.33395179E-001   1.22946755E+000   1.22946755E+000   1.44460542E+000   1.44460542E+000   1.50256773E+000   1.50256773E+000   1.74019207E+000   1.74019207E+000
 1.56486879E+000   6.22903122E-001   6.22903124E-001   8.03078835E-001   8.03078838E-001   8.47337527E-001   8.47337530E-001   9.02288661E-001   9.02288663E-001   9.39017429E-001   9.39017432E-001   1.23381001E+000   1.23381001E+000   1.44398674E+000   1.44398674E+000   1.50701290E+000   1.50701290E+000   1.74814768E+000   1.74814768E+000
 1.57672386E+000   6.12450603E-001   6.12450605E-001   8.03364027E-001   8.03364029E-001   8.52944224E-001   8.52944227E-001   9.01767773E-001   9.01767775E-001   9.44496629E-001   9.44496631E-001   1.23796306E+000   1.23796306E+000   1.44328120E+000   1.44328120E+000   1.51127911E+000   1.51127911E+000   1.75585965E+000   1.75585965E+000
 1.58857893E+000   6.02424974E-001   6.02424977E-001   8.03632584E-001   8.03632587E-001   8.58375880E-001   8.58375883E-001   9.01306748E-001   9.01306751E-001   9.49799376E-001   9.49799379E-001   1.24191444E+000   1.24191444E+000   1.44252255E+000   1.44252255E+000   1.51535240E+000   1.51535240E+000   1.76328187E+000   1.76328187E+000
 1.60043399E+000   5.92861877E-001   5.92861879E-001   8.03885399E-001   8.03885402E-001   8.63604063E-001   8.63604065E-001   9.00902954E-001   9.00902956E-001   9.54896832E-001   9.54896835E-001   1.24565306E+000   1.24565306E+000   1.44173856E+000   1.44173856E+000   1.51921980E+000   1.51921980E+000   1.77037403E+000   1.77037403E+000
 1.61228906E+000   5.83795471E-001   5.83795474E-001   8.04122771E-001   8.04122774E-001   8.68601379E-001   8.68601381E-001   9.00552794E-001   9.00552796E-001   9.59762750E-001   9.59762753E-001   1.24916895E+000   1.24916895E+000   1.44095182E+000   1.44095182E+000   1.52286932E+000   1.52286932E+000   1.77710091E+000   1.77710091E+000
 1.62414413E+000   5.75258368E-001   5.75258370E-001   8.04344658E-001   8.04344661E-001   8.73341278E-001   8.73341281E-001   9.00252602E-001   9.00252604E-001   9.64372718E-001   9.64372720E-001   1.25245325E+000   1.25245325E+000   1.44018053E+000   1.44018054E+000   1.52628998E+000   1.52628998E+000   1.78343182E+000   1.78343182E+000
 1.63599919E+000   5.67281522E-001   5.67281524E-001   8.04550821E-001   8.04550823E-001   8.77797878E-001   8.77797880E-001   8.99999186E-001   8.99999188E-001   9.68703857E-001   9.68703860E-001   1.25549818E+000   1.25549818E+000   1.43943921E+000   1.43943921E+000   1.52947174E+000   1.52947174E+000   1.78933998E+000   1.78933998E+000
 1.64785426E+000   5.59894109E-001   5.59894111E-001   8.04740911E-001   8.04740914E-001   8.81945638E-001   8.81945641E-001   8.99790403E-001   8.99790405E-001   9.72734744E-001   9.72734747E-001   1.25829695E+000   1.25829695E+000   1.43873925E+000   1.43873925E+000   1.53240553E+000   1.53240553E+000   1.79480215E+000   1.79480215E+000
 1.65970933E+000   5.53123383E-001   5.53123386E-001   8.04914526E-001   8.04914529E-001   8.85758586E-001   8.85758589E-001   8.99626146E-001   8.99626148E-001   9.76445419E-001   9.76445422E-001   1.26084374E+000   1.26084374E+000   1.43808951E+000   1.43808951E+000   1.53508322E+000   1.53508322E+000   1.79979817E+000   1.79979817E+000
 1.67156439E+000   5.46994538E-001   5.46994540E-001   8.05071243E-001   8.05071245E-001   8.89208212E-001   8.89208215E-001   8.99510635E-001   8.99510638E-001   9.79817449E-001   9.79817452E-001   1.26313359E+000   1.26313359E+000   1.43749672E+000   1.43749673E+000   1.53749758E+000   1.53749758E+000   1.80431064E+000   1.80431064E+000
 1.68341946E+000   5.41530557E-001   5.41530559E-001   8.05210644E-001   8.05210647E-001   8.92257234E-001   8.92257237E-001   8.99458836E-001   8.99458838E-001   9.82834008E-001   9.82834010E-001   1.26516236E+000   1.26516236E+000   1.43696597E+000   1.43696597E+000   1.53964226E+000   1.53964226E+000   1.80832464E+000   1.80832464E+000
 1.69527453E+000   5.36752080E-001   5.36752083E-001   8.05332335E-001   8.05332337E-001   8.94838532E-001   8.94838535E-001   8.99517694E-001   8.99517697E-001   9.85479973E-001   9.85479976E-001   1.26692663E+000   1.26692663E+000   1.43650096E+000   1.43650096E+000   1.54151174E+000   1.54151174E+000   1.81182750E+000   1.81182750E+000
 1.70712959E+000   5.32677277E-001   5.32677280E-001   8.05435954E-001   8.05435957E-001   8.96786750E-001   8.96786752E-001   8.99834705E-001   8.99834708E-001   9.87742018E-001   9.87742021E-001   1.26842362E+000   1.26842362E+000   1.43610435E+000   1.43610435E+000   1.54310133E+000   1.54310133E+000   1.81480859E+000   1.81480859E+000
 1.71898466E+000   5.29321727E-001   5.29321730E-001   8.05521186E-001   8.05521189E-001   8.97843443E-001   8.97843445E-001   9.00652911E-001   9.00652914E-001   9.89608696E-001   9.89608699E-001   1.26965115E+000   1.26965115E+000   1.43577801E+000   1.43577801E+000   1.54440712E+000   1.54440712E+000   1.81725916E+000   1.81725916E+000
 1.73083973E+000   5.26698321E-001   5.26698323E-001   8.05587762E-001   8.05587765E-001   8.98218490E-001   8.98218492E-001   9.01749633E-001   9.01749636E-001   9.91070528E-001   9.91070531E-001   1.27060752E+000   1.27060752E+000   1.43552319E+000   1.43552319E+000   1.54542596E+000   1.54542596E+000   1.81917222E+000   1.81917222E+000
 1.74269479E+000   5.24817175E-001   5.24817177E-001   8.05635471E-001   8.05635473E-001   8.98344265E-001   8.98344267E-001   9.02682410E-001   9.02682413E-001   9.92120064E-001   9.92120067E-001   1.27129149E+000   1.27129149E+000   1.43534070E+000   1.43534070E+000   1.54615541E+000   1.54615541E+000   1.82054244E+000   1.82054244E+000
 1.75454986E+000   5.23685564E-001   5.23685566E-001   8.05664158E-001   8.05664161E-001   8.98389177E-001   8.98389179E-001   9.03275560E-001   9.03275563E-001   9.92751941E-001   9.92751944E-001   1.27170220E+000   1.27170220E+000   1.43523103E+000   1.43523103E+000   1.54659377E+000   1.54659377E+000   1.82136606E+000   1.82136606E+000
 1.76640493E+000   5.23307872E-001   5.23307874E-001   8.05673731E-001   8.05673734E-001   8.98400663E-001   8.98400666E-001   9.03477250E-001   9.03477253E-001   9.92962927E-001   9.92962930E-001   1.27183915E+000   1.27183915E+000   1.43519444E+000   1.43519444E+000   1.54674000E+000   1.54674000E+000   1.82164085E+000   1.82164085E+000
 1.77825999E+000   5.23310248E-001   5.23310250E-001   8.05851033E-001   8.05851036E-001   8.98273590E-001   8.98273593E-001   9.03636670E-001   9.03636673E-001   9.92972003E-001   9.92972006E-001   1.26967327E+000   1.26967327E+000   1.43736234E+000   1.43736234E+000   1.54691850E+000   1.54691850E+000   1.82181667E+000   1.82181667E+000
 1.79011506E+000   5.23317482E-001   5.23317484E-001   8.06382312E-001   8.06382315E-001   8.97878242E-001   8.97878245E-001   9.04127427E-001   9.04127430E-001   9.92999200E-001   9.92999203E-001   1.26349555E+000   1.26349555E+000   1.44354769E+000   1.44354769E+000   1.54745315E+000   1.54745315E+000   1.82234331E+000   1.82234331E+000
 1.80197013E+000   5.23329881E-001   5.23329883E-001   8.07265673E-001   8.07265676E-001   8.97187245E-001   8.97187247E-001   9.04971937E-001   9.04971940E-001   9.93044420E-001   9.93044423E-001   1.25407272E+000   1.25407272E+000   1.45298863E+000   1.45298863E+000   1.54834134E+000   1.54834134E+000   1.82321830E+000   1.82321830E+000
 1.81382519E+000   5.23347947E-001   5.23347950E-001   8.08497926E-001   8.08497929E-001   8.96180021E-001   8.96180024E-001   9.06182306E-001   9.06182309E-001   9.93107504E-001   9.93107507E-001   1.24226073E+000   1.24226073E+000   1.46483757E+000   1.46483757E+000   1.54957880E+000   1.54957880E+000   1.82443757E+000   1.82443757E+000
 1.82568026E+000   5.23372360E-001   5.23372362E-001   8.10074521E-001   8.10074524E-001   8.94844721E-001   8.94844723E-001   9.07758109E-001   9.07758112E-001   9.93188224E-001   9.93188227E-001   1.22878299E+000   1.22878299E+000   1.47838329E+000   1.47838329E+000   1.55115955E+000   1.55115955E+000   1.82599541E+000   1.82599541E+000
 1.83753533E+000   5.23403954E-001   5.23403956E-001   8.11989454E-001   8.11989457E-001   8.93171731E-001   8.93171733E-001   9.09692479E-001   9.09692482E-001   9.93286285E-001   9.93286288E-001   1.21418066E+000   1.21418066E+000   1.49310120E+000   1.49310120E+000   1.55307600E+000   1.55307600E+000   1.82788458E+000   1.82788458E+000
 1.84939039E+000   5.23443687E-001   5.23443690E-001   8.14235087E-001   8.14235090E-001   8.91149062E-001   8.91149065E-001   9.11976274E-001   9.11976276E-001   9.93401319E-001   9.93401322E-001   1.19884314E+000   1.19884314E+000   1.50862343E+000   1.50862343E+000   1.55531896E+000   1.55531896E+000   1.83009630E+000   1.83009630E+000
 1.86124546E+000   5.23492611E-001   5.23492613E-001   8.16801849E-001   8.16801852E-001   8.88760466E-001   8.88760469E-001   9.14599514E-001   9.14599516E-001   9.93532886E-001   9.93532889E-001   1.18305348E+000   1.18305348E+000   1.52469425E+000   1.52469425E+000   1.55787775E+000   1.55787775E+000   1.83262036E+000   1.83262036E+000
 1.87310053E+000   5.23551824E-001   5.23551826E-001   8.19677692E-001   8.19677694E-001   8.85984934E-001   8.85984937E-001   9.17551626E-001   9.17551629E-001   9.93680464E-001   9.93680467E-001   1.16702575E+000   1.16702575E+000   1.54113336E+000   1.54113336E+000   1.56074032E+000   1.56074032E+000   1.83544511E+000   1.83544511E+000
